Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
Conocimiento,5,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.35590575593196516,0.4280053723512386,76.73197490276314,86.20019728203455,4.95916306717115,3.8496970670383535,1.1094660001327963,0.9918326134342299,0.7699394134076707,0.22189320002655927,1.170315995291374,0.2340631990582748,23.599062572446446,1.0,3.0,0.5,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.6123724356957946,0.6666666666666666,0.8055555555555556,0.8,0.3,0.7,0.2,0.85,0.8,0.7809523809523808,0.6123724356957945,0.6666666666666666,0.7833333333333334,0.7619047619047619,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-193.3498781592482,-205.3751812479569,-210.6907451106448,-197.14077643736738,-182.14077643736738
Conocimiento,5,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.35585738121619914,0.40627290585996284,76.72154549156586,81.82328283191444,4.95916306717115,3.4788771411310258,1.480285926040124,0.9918326134342299,0.6957754282262052,0.2960571852080248,1.2905717247962087,0.25811434495924174,26.02398242033183,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.9166666666666666,0.9166666666666666,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.9166666666666666,0.8833333333333332,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-194.27843898371418,-206.3037420724229,-211.58902080763679,-198.03905213435937,-183.03905213435937
Conocimiento,5,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4532892846550093,0.49689361769524387,97.72750632470384,100.0742762601679,4.95916306717115,5.15334048881231,-0.19417742164116003,0.9918326134342299,1.030668097762462,-0.03883548432823201,0.3800920717280824,0.07601841434561649,7.664439877854187,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.5,0.75,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.5,0.73,NaN,0.6,0.001,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,100.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-193.8316037795725,-205.85690686828127,-211.61583026431674,-198.06586159103932,-183.06586159103935
Conocimiento,5,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,2.0,3.0,0.0,40.0,60.0,0.0,-0.36363636363636376,0.48996437896263745,0.5894823345478134,105.63452206992642,118.72162550940176,4.95916306717115,6.482516768342207,-1.5233537011710574,0.9918326134342299,1.2965033536684414,-0.3046707402342115,-0.6232736315785836,-0.12465472631571672,-12.568121336935931,0.6666666666666666,2.0,1.0,2.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5714285714285715,-0.4082482904638631,0.5833333333333334,0.7555555555555555,0.4,0.7333333333333333,0.26666666666666666,0.6,0.3,0.4,0.34285714285714286,-0.408248290463863,0.5833333333333334,0.6533333333333333,0.28571428571428575,0.4,0.0,0.001,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-193.16802699858408,-205.19333008729285,-210.52405959717677,-196.97409092389935,-181.97409092389935
Conocimiento,5,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.24438796641113353,0.3527751684650164,52.6891487216664,71.04884910867962,4.95916306717115,2.616929970124947,2.342233097046203,0.9918326134342299,0.5233859940249894,0.4684466194092406,2.398501775127322,0.4797003550254644,48.36505157503314,1.0,3.0,0.5,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.6123724356957946,1.0,1.0,0.8,0.3,0.7,0.2,0.85,0.8,0.7809523809523808,0.6123724356957945,1.0,1.0,0.7619047619047619,0.8,0.001,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-185.80394889238966,-197.82925198109837,-204.1913391181702,-190.64137044489277,-175.64137044489277
Conocimiento,5,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.3892640276954024,0.4684236094856483,83.923895879284,94.34042224145168,4.95916306717115,4.447232147713907,0.5119309194572423,0.9918326134342299,0.8894464295427815,0.10238618389144846,0.8994342121800125,0.1798868424360025,18.13681461967081,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.6666666666666666,0.8333333333333333,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.6666666666666666,0.8,NaN,0.6,0.001,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,100.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-194.7249232351719,-206.7502263238806,-211.98935397645985,-198.43938530318243,-183.43938530318243
Conocimiento,6,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4317925486574743,0.5046109310779758,93.09288893073987,101.62854164806322,4.95916306717115,5.053965809451445,-0.0948027422802955,0.9918326134342299,1.010793161890289,-0.0189605484560591,0.2633623624685525,0.0526724724937105,5.31062114516799,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.5833333333333334,0.7555555555555555,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.5833333333333334,0.6533333333333333,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-187.07389487108298,-199.09919795979175,-205.14393820181198,-191.59396952853456,-176.59396952853456
Conocimiento,6,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.2929835398081355,0.41382937958632754,63.16617601368059,83.3451551448503,4.95916306717115,3.5424843890327034,1.4166786781384464,0.9918326134342299,0.7084968778065407,0.28333573562768927,1.9253579509109298,0.38507159018218595,38.824251689896734,1.0,3.0,0.5,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.6123724356957946,0.9166666666666666,0.9166666666666666,0.8,0.3,0.7,0.2,0.85,0.8,0.7809523809523808,0.6123724356957945,0.9166666666666666,0.8833333333333332,0.7619047619047619,0.8,0.0,0.001,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-192.44435322736496,-204.46965631607372,-209.8574895619937,-196.30752088871628,-181.30752088871628
Conocimiento,6,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.26662008790635594,0.36959592339847697,57.4823125302694,74.43654582316658,4.95916306717115,2.9329331139901234,2.0262299531810264,0.9918326134342299,0.5865866227980246,0.40524599063620526,2.22305390162967,0.44461078032593404,44.82719909627341,1.0,3.0,0.5,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.6123724356957946,0.8333333333333334,0.9166666666666666,0.8,0.3,0.7,0.2,0.85,0.8,0.7809523809523808,0.6123724356957945,0.8333333333333334,0.8833333333333332,0.7619047619047619,0.8,0.001,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-192.89899557144923,-204.92429866015794,-210.37742420619028,-196.82745553291286,-181.82745553291286
Conocimiento,6,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.42656662326365086,0.5089517256947772,91.9661985935394,102.50277682477034,4.95916306717115,5.346522144774922,-0.3873590776037723,0.9918326134342299,1.0693044289549845,-0.07747181552075447,0.4507565240698354,0.09015130481396708,9.089366854132507,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.5,0.6388888888888888,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.5,0.6633333333333333,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,100.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-189.05837440133405,-201.08367749004282,-207.18899859023702,-193.6390299169596,-178.6390299169596
Conocimiento,6,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,2.0,3.0,0.0,40.0,60.0,0.0,-0.36363636363636376,0.5301966665341318,0.6181409916630614,114.30845562891831,124.49347338037958,4.95916306717115,7.149134041723943,-2.189970974552793,0.9918326134342299,1.4298268083447885,-0.4379941949105586,-1.0814716999983174,-0.21629433999966347,-21.807544647149907,0.6666666666666666,2.0,1.0,2.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5714285714285715,-0.4082482904638631,0.4166666666666667,0.7,0.4,0.7333333333333333,0.26666666666666666,0.6,0.3,0.4,0.34285714285714286,-0.408248290463863,0.4166666666666667,0.5866666666666666,0.28571428571428575,0.4,0.0,0.001,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-188.916962723748,-200.94226581245664,-207.04246666706976,-193.49249799379234,-178.49249799379234
Conocimiento,6,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.35666668263928325,0.40880553495805855,76.89602790846932,82.33335383102077,4.95916306717115,3.5046617018102424,1.4545013653609074,0.9918326134342299,0.7009323403620484,0.29090027307218147,1.2601192465527244,0.2520238493105449,25.40991755029207,1.0,3.0,0.5,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.6123724356957946,0.8333333333333334,0.9166666666666666,0.8,0.3,0.7,0.2,0.85,0.8,0.7809523809523808,0.6123724356957945,0.8333333333333334,0.8833333333333332,0.7619047619047619,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-195.25299066537235,-207.27829375408112,-212.50036491670275,-198.95039624342533,-183.9503962434253
Conocimiento,6,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,5.0,0.0,0.0,100.0,0.0,0.0,1.0,0.1923460579618292,0.25528239482193776,47.58034065371564,60.21760379767417,3.9561590168406866,1.719789039419813,2.236369977420874,0.7912318033681374,0.3439578078839626,0.4472739954841748,2.236369977420874,0.4472739954841748,56.528819188031434,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-189.23530507550782,-201.26060816421653,-206.86736902243453,-193.31740034915708,-178.31740034915708
Conocimiento,6,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.27122964612084843,0.35405198233354784,67.09364930357829,83.51599024607147,3.9561590168406866,2.6987549708690155,1.257404045971671,0.7912318033681374,0.5397509941738031,0.25148080919433424,1.1738821741827952,0.23477643483655902,29.672269723885748,0.75,3.0,0.0,0.0,1.0,1.0,0.25,1.0,1.0,0.75,0.8571428571428571,0.6123724356957946,1.0,1.0,0.8,0.05,0.95,0.2,0.9,0.8,0.819047619047619,0.6123724356957946,1.0,1.0,0.7619047619047619,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-193.9923020574534,-206.01760514616217,-211.25192771703885,-197.7019590437614,-182.7019590437614
Conocimiento,6,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.3861132763733062,0.40189649004581013,95.51223152392312,94.80185118968006,3.9561590168406866,3.653001126425391,0.3031578904152954,0.7912318033681374,0.7306002252850783,0.06063157808305908,0.05017608523138939,0.010035217046277878,1.2683030438816651,0.75,3.0,0.0,0.0,1.0,1.0,0.25,1.0,1.0,0.75,0.8571428571428571,0.6123724356957946,1.0,1.0,0.8,0.05,0.95,0.2,0.9,0.8,0.819047619047619,0.6123724356957946,1.0,1.0,0.7619047619047619,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,100.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-193.4605746700674,-205.48587775877616,-210.78320861283478,-197.23323993955734,-182.23323993955734
Conocimiento,6,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.3898312846602273,0.4008127961419058,96.43194936331939,94.54622271130894,3.9561590168406866,3.6539030779555075,0.3022559388851791,0.7912318033681374,0.7307806155911015,0.06045118777703582,0.15193174423673061,0.030386348847346124,3.8403851713235837,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.75,0.95,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.75,0.86,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,100.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-197.4296289596992,-209.45493204840795,-214.53160713681834,-200.9816384635409,-185.9816384635409
Conocimiento,7,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,-0.2500000000000003,0.39742463350277685,0.4821327802038316,98.31030407700268,113.72848784357495,3.9561590168406866,4.7361580788843085,-0.7799990620436219,0.7912318033681374,0.9472316157768617,-0.15599981240872438,-0.2570660252609173,-0.05141320505218346,-6.497868871464256,0.75,3.0,1.0,1.0,0.0,0.0,0.25,1.0,0.75,0.75,0.75,-0.25,0.25,0.8041666666666667,0.6,0.85,0.15,0.4,0.6,0.6,0.6,-0.25,0.25,0.6933333333333334,0.375,0.6,0.0,0.001,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-191.3122536858997,-203.3375567746084,-209.17080063095673,-195.6208319576793,-180.62083195767934
Conocimiento,7,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,5.0,0.0,0.0,100.0,0.0,0.0,1.0,0.2934619001782055,0.32394496443737747,72.59320688618767,76.41415905060009,3.9561590168406866,2.6346629254393026,1.321496091401384,0.7912318033681374,0.5269325850878606,0.2642992182802768,1.321496091401384,0.2642992182802768,33.403512997733486,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-196.95129350335765,-208.97659659206636,-214.09392790072323,-200.54395922744578,-185.54395922744578
Conocimiento,7,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.23973143399478417,0.3115169935325888,59.301986303972924,73.4825717451943,3.9561590168406866,2.260177967702485,1.6959810491382017,0.7912318033681374,0.452035593540497,0.3391962098276403,1.695981049138202,0.33919620982764037,42.869385227406255,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,1.0,1.0,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,1.0,1.0,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-196.8924860276158,-208.91778911632457,-214.01184224104847,-200.46187356777102,-185.46187356777102
Conocimiento,7,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.21573508772184513,0.36573993500151153,53.36604801540379,86.27301743338036,3.9561590168406866,2.6999919231921186,1.256167093648568,0.7912318033681374,0.5399983846384238,0.2512334187297136,1.6860688881539787,0.33721377763079574,42.618835111952635,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.875,0.95,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.875,0.86,NaN,0.8,0.001,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,70.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-191.17997760064287,-203.20528068935158,-208.6386065821375,-195.08863790886005,-180.08863790886005
Conocimiento,7,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.28571428571428564,0.4320451912593365,0.483243577674179,93.14735774857255,97.3251609014993,4.95916306717115,4.738698091199294,0.220464975971856,0.9918326134342299,0.9477396182398587,0.044092995194371196,0.3185473586010419,0.06370947172020838,6.423409641634361,0.3333333333333333,1.0,0.0,0.0,1.0,2.0,0.6666666666666666,2.0,1.0,0.3333333333333333,0.5,0.4082482904638631,0.9166666666666666,0.9166666666666666,0.6,0.26666666666666666,0.7333333333333333,0.4,0.8,0.6,0.5666666666666667,0.408248290463863,0.9166666666666666,0.8833333333333332,0.5833333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,100.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-189.78099455310866,-201.80629764181737,-207.45816313293827,-193.90819445966085,-178.90819445966085
Conocimiento,7,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.30661957185157906,0.3667367692581276,66.10605448176246,73.86071274517519,4.95916306717115,2.9729474226987014,1.9862156444724484,0.9918326134342299,0.5945894845397403,0.39724312889448965,1.986215644472448,0.3972431288944896,40.05142838760176,1.0,3.0,0.5,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.6123724356957946,1.0,1.0,0.8,0.3,0.7,0.2,0.85,0.8,0.7809523809523808,0.6123724356957945,1.0,1.0,0.7619047619047619,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-190.10895608614283,-202.13425917485154,-207.71410868493086,-194.16414001165344,-179.16414001165344
Conocimiento,7,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.47387877792749844,0.5649846979432489,102.16652551647903,113.78780634573926,4.95916306717115,6.285306353722964,-1.3261432865518143,0.9918326134342299,1.2570612707445927,-0.2652286573103629,-0.30539933210005166,-0.06107986642001033,-6.1582837257710965,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.3333333333333333,0.7,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.3333333333333333,0.5866666666666666,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-186.63857679982516,-198.66387988853387,-204.73782814731757,-191.18785947404018,-176.18785947404018
Conocimiento,7,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.3726197985138169,0.45731653313358434,80.33546114747428,92.10345926242434,4.95916306717115,4.156131894582722,0.8030311725884278,0.9918326134342299,0.8312263789165444,0.16060623451768558,0.9853073045679257,0.19706146091358515,19.86841915101561,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.9166666666666666,0.9166666666666666,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.9166666666666666,0.8833333333333332,NaN,0.6,0.001,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-196.21637616683068,-208.24167925553945,-213.41748591144005,-199.86751723816263,-184.86751723816263
Conocimiento,7,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.1666666666666666,0.33444289639224484,0.4060252762219431,72.10466114878673,81.77341027182736,4.95916306717115,3.4301895635604716,1.5289735036106782,0.9918326134342299,0.6860379127120944,0.30579470072213566,1.329506092071836,0.2659012184143672,26.809081977419726,0.6666666666666666,2.0,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.9166666666666666,0.6,0.4333333333333333,0.5666666666666667,0.4,0.6,0.6,0.6,0.16666666666666666,0.8333333333333334,0.8833333333333332,0.5833333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,6309.0,2589.0,100.0,100.0,?,?,?,?,?,0.0,0.0,0.0,0.0,-185.7747663815481,-197.8000694702568,-204.16496028411524,-190.61499161083782,-175.61499161083782
